Wall time,Step,Value
1583569754.887842,1600,0.42745184898376465
1583569761.2352586,1610,0.42570239305496216
1583569767.674148,1620,0.4243316650390625
1583569773.4364011,1630,0.4229504466056824
1583569779.2299001,1640,0.4216214716434479
1583569784.997475,1650,0.4213593602180481
1583569791.04814,1660,0.4206400215625763
1583569796.7887616,1670,0.419533371925354
1583569802.8116844,1680,0.418145090341568
1583569808.4971707,1690,0.4168813228607178
1583569814.1361485,1700,0.4155159294605255
1583569820.0916111,1710,0.41409429907798767
1583569825.7971158,1720,0.4128570556640625
1583569831.8371718,1730,0.4124002754688263
1583569837.9795601,1740,0.4117899537086487
1583569844.0174532,1750,0.4116850793361664
1583569850.3477256,1760,0.41061297059059143
1583569856.7135718,1770,0.4100106954574585
1583569862.0973983,1780,0.4091516435146332
1583569868.3074038,1790,0.40812480449676514
1583569874.071017,1800,0.40728676319122314
1583569880.0871782,1810,0.4061718285083771
1583569885.4424767,1820,0.4052627384662628
1583569892.1207821,1830,0.4044051468372345
1583569897.8632686,1840,0.40330469608306885
1583569904.258444,1850,0.4020838737487793
1583569910.1538439,1860,0.4011634290218353
1583569916.2409604,1870,0.3999735414981842
1583569922.1323898,1880,0.3986143469810486
1583569928.3687336,1890,0.39745891094207764
1583569934.5976212,1900,0.39659202098846436
1583569940.2367013,1910,0.3951963186264038
1583569946.300937,1920,0.39397189021110535
1583569952.3149457,1930,0.39307069778442383
1583569958.3906252,1940,0.3919137716293335
1583569964.3840735,1950,0.390780508518219
1583569970.419394,1960,0.3894794285297394
1583569976.439168,1970,0.3883131742477417
1583569982.3635666,1980,0.3872917890548706
1583569987.715543,1990,0.38645535707473755
1583569993.749748,2000,0.3854067027568817
1583570072.188149,2000,0.3854067027568817
