Wall time,Step,Value
1583760116.5874486,1000,0.4584966003894806
1583760122.6493504,1010,0.4561704099178314
1583760128.7769136,1020,0.45449700951576233
1583760134.9533665,1030,0.45164090394973755
1583760141.3084595,1040,0.4504197835922241
1583760147.4904995,1050,0.44884195923805237
1583760154.0039353,1060,0.4468969702720642
1583760160.4198296,1070,0.4439806640148163
1583760166.425216,1080,0.44232749938964844
1583760172.554117,1090,0.44105619192123413
1583760178.5535686,1100,0.43990302085876465
1583760184.8963714,1110,0.4375382959842682
1583760191.2141454,1120,0.4353715777397156
1583760197.1097336,1130,0.4333389699459076
1583760203.024374,1140,0.4313349425792694
1583760208.9504297,1150,0.4302263855934143
1583760214.9896817,1160,0.42829740047454834
1583760221.263701,1170,0.42639610171318054
1583760227.6599505,1180,0.42552006244659424
1583760234.1610012,1190,0.42337462306022644
1583760240.5880756,1200,0.42182013392448425
1583760246.3846862,1210,0.42058634757995605
1583760252.2659564,1220,0.4199202358722687
1583760258.6064339,1230,0.4191287159919739
1583760264.780723,1240,0.4178062677383423
1583760270.9685183,1250,0.4161275029182434
1583760276.9086974,1260,0.4150224030017853
1583760283.2558444,1270,0.41314008831977844
1583760289.6307597,1280,0.4112481474876404
1583760296.060971,1290,0.4100739657878876
1583760302.2435908,1300,0.4088714122772217
1583760308.4059162,1310,0.40679410099983215
1583760314.500909,1320,0.40598639845848083
1583760320.9887626,1330,0.4048096537590027
1583760326.670159,1340,0.4041135013103485
1583760332.7043881,1350,0.4037342667579651
1583760338.8464315,1360,0.4024752378463745
1583760344.708946,1370,0.40141093730926514
1583760351.1146657,1380,0.4001132547855377
1583760357.322457,1390,0.3985140919685364
1583760363.4653363,1400,0.39744848012924194
1583760369.5815563,1410,0.3964026868343353
1583760375.86424,1420,0.3952420949935913
1583760382.055265,1430,0.39460688829421997
1583760388.356405,1440,0.39327841997146606
1583760394.827803,1450,0.39216867089271545
1583760400.9043279,1460,0.390720933675766
1583760407.2145557,1470,0.3890882432460785
1583760413.8585756,1480,0.3879440724849701
1583760420.3052886,1490,0.3870203495025635
1583760426.0159106,1500,0.3862312436103821
1583760432.348805,1510,0.3852657377719879
1583760438.4501433,1520,0.383655309677124
1583760444.7700565,1530,0.3826485574245453
1583760451.0705252,1540,0.3817985951900482
1583760457.1796331,1550,0.3804478943347931
1583760463.5576708,1560,0.3794935643672943
1583760469.5717132,1570,0.379095196723938
1583760475.104782,1580,0.37877723574638367
1583760481.2615314,1590,0.37793487310409546
1583760487.2613573,1600,0.37742042541503906
1583760493.7756846,1610,0.3772575855255127
1583760499.1859837,1620,0.37697237730026245
1583760507.2239535,1630,0.3768565058708191
1583760513.4335651,1640,0.37692201137542725
1583760519.7236254,1650,0.3758191168308258
1583760525.966084,1660,0.3753073811531067
1583760532.4982357,1670,0.37420740723609924
1583760538.5913806,1680,0.3737495541572571
1583760544.8715348,1690,0.37295979261398315
1583760550.7146993,1700,0.3718014657497406
1583760557.0737894,1710,0.370697557926178
1583760563.3876774,1720,0.36962518095970154
1583760569.7701662,1730,0.3688024878501892
1583760575.5642633,1740,0.3685411214828491
1583760581.6598523,1750,0.36762499809265137
1583760587.8808045,1760,0.36677664518356323
1583760594.082598,1770,0.3663061559200287
1583760600.2770152,1780,0.3659209609031677
1583760606.1641896,1790,0.36512675881385803
1583760612.4761317,1800,0.3642932176589966
1583760618.3671713,1810,0.3633388578891754
1583760624.4607193,1820,0.36277130246162415
1583760630.7818208,1830,0.3620504140853882
1583760637.867859,1840,0.36115214228630066
1583760644.4073446,1850,0.36022958159446716
1583760650.6750553,1860,0.3593108355998993
1583760657.0821624,1870,0.35807377099990845
1583760663.6877632,1880,0.3569556474685669
1583760669.7659254,1890,0.35612770915031433
1583760675.9830413,1900,0.3554842472076416
1583760682.719223,1910,0.35454562306404114
1583760689.2724335,1920,0.3541628420352936
1583760695.5308478,1930,0.3536497950553894
1583760702.1030223,1940,0.3525846004486084
1583760708.2142522,1950,0.35158246755599976
1583760714.7171764,1960,0.35042086243629456
1583760720.66158,1970,0.3494277596473694
1583760726.941973,1980,0.34828776121139526
1583760732.7250717,1990,0.34702423214912415
1583760739.0371642,2000,0.34575212001800537
1583760816.6935923,2000,0.34575212001800537
