Wall time,Step,Value
1583513584.3603249,900,1.87310791015625
1583513590.710892,910,1.931577444076538
1583513596.7514093,920,1.9419219493865967
1583513602.1513803,930,2.4027657508850098
1583513607.8709278,940,2.4448719024658203
1583513613.9820135,950,1.981731653213501
1583513620.3766997,960,1.9959527254104614
1583513626.45177,970,2.0990915298461914
1583513632.5213602,980,1.8174116611480713
1583513638.5607836,990,1.907618761062622
1583513644.5864,1000,1.987066388130188
1583513650.6594007,1010,2.137759208679199
1583513656.9485905,1020,2.672457456588745
1583513662.61353,1030,1.850266933441162
1583513668.372767,1040,1.833186388015747
1583513674.2153633,1050,2.742244005203247
1583513681.3627436,1060,1.8615965843200684
1583513687.1106517,1070,1.9111769199371338
1583513692.597623,1080,2.252264976501465
1583513698.3035202,1090,2.3522205352783203
1583513704.2980313,1100,1.7272025346755981
1583513710.02613,1110,2.7467312812805176
1583513715.7732532,1120,1.926635503768921
1583513722.1331644,1130,2.175147533416748
1583513727.9489868,1140,1.9029605388641357
1583513733.6642177,1150,2.2239348888397217
1583513739.161969,1160,1.905611515045166
1583513744.8705058,1170,1.6886259317398071
1583513750.6050007,1180,1.7587661743164062
1583513756.6722174,1190,1.6444907188415527
1583513762.8083608,1200,1.539525032043457
1583513768.9047067,1210,2.2860000133514404
1583513775.2753031,1220,1.6040515899658203
1583513781.6557188,1230,1.6753110885620117
1583513787.64228,1240,2.0955848693847656
1583513793.0461745,1250,2.225578546524048
1583513798.795322,1260,1.434880018234253
1583513803.9624918,1270,2.2182183265686035
1583513809.7611573,1280,2.03804874420166
1583513816.1696398,1290,1.4350619316101074
1583513822.2642124,1300,1.8154726028442383
1583513828.2165325,1310,1.808298110961914
1583513834.5986106,1320,1.5757890939712524
1583513840.621366,1330,2.305250644683838
1583513846.310936,1340,1.860720157623291
1583513852.0731366,1350,1.6844922304153442
1583513857.8531823,1360,2.3426356315612793
1583513864.2544386,1370,1.949240803718567
1583513870.3399239,1380,2.5240375995635986
1583513876.4041712,1390,2.541902542114258
1583513882.7552543,1400,2.198582649230957
1583513888.5154517,1410,1.6704901456832886
1583513894.212557,1420,1.7209546566009521
1583513900.6400166,1430,1.5883867740631104
1583513906.8117692,1440,2.1321914196014404
1583513913.2554002,1450,1.5378711223602295
1583513919.3168633,1460,1.2057210206985474
1583513925.3850083,1470,1.9203720092773438
1583513931.4087925,1480,1.6870763301849365
1583513937.4737458,1490,1.9639573097229004
1583513943.265106,1500,1.4330966472625732
1583513949.7082987,1510,2.246596574783325
1583513955.4308338,1520,1.5705578327178955
1583513961.4309092,1530,1.7799346446990967
1583513966.6151888,1540,2.2161865234375
1583513972.5687444,1550,1.565140962600708
1583513977.6610243,1560,2.336912155151367
1583513983.0924747,1570,2.1083216667175293
1583513988.493272,1580,1.4576488733291626
1583513994.8868363,1590,1.515702724456787
1583514000.5750065,1600,2.245917797088623
1583514005.9559135,1610,1.2834184169769287
1583514012.0332968,1620,1.5151927471160889
1583514017.463649,1630,1.359052062034607
1583514023.0820377,1640,1.7528964281082153
1583514029.2086344,1650,1.3763105869293213
1583514035.293921,1660,1.076727271080017
1583514041.3568609,1670,2.292548656463623
1583514047.0906296,1680,1.4946043491363525
1583514052.5278375,1690,1.7476294040679932
1583514058.2871363,1700,1.2649829387664795
1583514064.0898597,1710,1.6191332340240479
1583514070.4992225,1720,1.1546357870101929
1583514076.8961074,1730,1.410474419593811
1583514082.6324842,1740,1.0831934213638306
1583514088.7261384,1750,2.2960562705993652
1583514095.10856,1760,2.2698464393615723
1583514100.7567096,1770,1.6839799880981445
1583514107.1285117,1780,1.2513749599456787
1583514112.806394,1790,1.9512875080108643
1583514119.2116017,1800,1.3068002462387085
1583514125.2794983,1810,2.24872088432312
1583514130.722384,1820,1.4676620960235596
1583514136.5044222,1830,1.9308176040649414
1583514142.963648,1840,1.1225712299346924
1583514148.8970606,1850,2.224252462387085
1583514154.9003594,1860,1.382232904434204
1583514160.9583309,1870,1.6502127647399902
1583514166.3751009,1880,1.7206261157989502
1583514172.4726248,1890,1.5826916694641113
1583514178.530706,1900,1.8615660667419434
1583514184.4893079,1910,1.7262496948242188
1583514190.2364461,1920,1.5588088035583496
1583514196.2671602,1930,1.0717649459838867
1583514201.988211,1940,1.6452081203460693
1583514207.7609699,1950,1.4586527347564697
1583514213.5061052,1960,1.918890357017517
1583514219.6053283,1970,1.358461618423462
1583514225.6789145,1980,1.0570759773254395
1583514231.7914171,1990,1.790605068206787
1583514237.55264,2000,1.6748709678649902
1583514315.3665073,2000,2.145434617996216
