Wall time,Step,Value
1583568143.1990402,1580,2.130913257598877
1583568149.8300962,1590,2.6121983528137207
1583568157.2224488,1600,2.5529003143310547
1583568163.8721519,1610,4.558476448059082
1583568170.7556624,1620,1.74498450756073
1583568177.0811243,1630,1.6204547882080078
1583568183.6785831,1640,2.7621991634368896
1583568190.9976954,1650,2.3085107803344727
1583568197.5269175,1660,1.9717347621917725
1583568204.1134782,1670,2.6584320068359375
1583568211.103869,1680,1.9697097539901733
1583568217.531656,1690,1.6373958587646484
1583568224.3940315,1700,1.880063772201538
1583568231.2364147,1710,2.411837100982666
1583568237.7505698,1720,2.1780292987823486
1583568244.207517,1730,1.282828450202942
1583568250.6855905,1740,1.6761362552642822
1583568257.2363884,1750,1.847008466720581
1583568263.7175143,1760,2.603381395339966
1583568270.475747,1770,2.6309139728546143
1583568276.8461878,1780,1.823512315750122
1583568283.3025553,1790,1.1918374300003052
1583568289.2654939,1800,3.1027915477752686
1583568295.7580166,1810,1.7053905725479126
1583568302.6618087,1820,2.798438310623169
1583568309.59884,1830,2.4162964820861816
1583568316.4514773,1840,2.554765224456787
1583568322.790115,1850,1.5825172662734985
1583568328.9836283,1860,1.2852994203567505
1583568335.658512,1870,2.126523494720459
1583568341.8722126,1880,1.5901198387145996
1583568348.317642,1890,1.8839194774627686
1583568354.8070931,1900,2.8440070152282715
1583568360.941479,1910,2.1724908351898193
1583568368.6082923,1920,2.6090269088745117
1583568374.6818037,1930,2.104482412338257
1583568381.0176742,1940,2.2824835777282715
1583568387.4629693,1950,2.1498751640319824
1583568393.5129015,1960,1.5817409753799438
1583568399.7168362,1970,2.67209792137146
1583568406.008182,1980,2.5461339950561523
1583568412.0747263,1990,2.7236545085906982
1583568418.3444068,2000,2.4370923042297363
1583568500.7646232,2000,2.7211179733276367
