Wall time,Step,Value
1583512610.4586687,1900,2.447667121887207
1583512616.606189,1910,2.44486403465271
1583512622.3823514,1920,2.4416329860687256
1583512627.872135,1930,2.438372850418091
1583512634.2849243,1940,2.4351296424865723
1583512640.7604787,1950,2.4337077140808105
1583512646.8118196,1960,2.43047833442688
1583512653.1407754,1970,2.4282729625701904
1583512658.9444277,1980,2.426109790802002
1583512664.74316,1990,2.423788070678711
1583512670.855459,2000,2.4200477600097656
1583512751.8023021,2000,2.4200477600097656
