Wall time,Step,Value
1583569779.229796,1640,1.549410343170166
1583569784.997365,1650,1.9811081886291504
1583569791.0480173,1660,2.476231098175049
1583569796.7886677,1670,1.527576208114624
1583569802.8115358,1680,1.6626694202423096
1583569808.4970844,1690,1.8792651891708374
1583569814.136045,1700,1.2565457820892334
1583569820.091514,1710,1.146277904510498
1583569825.7970195,1720,2.028369665145874
1583569831.8370543,1730,2.0476560592651367
1583569837.9794583,1740,1.3578147888183594
1583569844.0173466,1750,1.244825005531311
1583569850.347608,1760,2.015383720397949
1583569856.7134738,1770,2.1753554344177246
1583569862.0972593,1780,1.8469841480255127
1583569868.3072665,1790,1.778477430343628
1583569874.070917,1800,2.0995819568634033
1583569880.087054,1810,1.2844388484954834
1583569885.4423711,1820,2.066645383834839
1583569892.120634,1830,1.282641887664795
1583569897.8631604,1840,1.977423906326294
1583569904.258328,1850,1.821872353553772
1583569910.1537142,1860,1.6991711854934692
1583569916.2408118,1870,1.5314140319824219
1583569922.1322856,1880,1.4441766738891602
1583569928.3685982,1890,1.9692835807800293
1583569934.5975266,1900,2.071892499923706
1583569940.2365973,1910,1.25382399559021
1583569946.3008444,1920,1.2244462966918945
1583569952.3148284,1930,1.6627795696258545
1583569958.3905287,1940,1.3978028297424316
1583569964.3839803,1950,1.7436199188232422
1583569970.4192538,1960,0.8881025314331055
1583569976.4390383,1970,1.1777803897857666
1583569982.3634615,1980,1.9009113311767578
1583569987.7154357,1990,1.7585697174072266
1583569993.749638,2000,1.3967936038970947
1583570072.188051,2000,2.372907876968384
