Wall time,Step,Value
1583571427.6824532,1760,2.5259833335876465
1583571433.8821123,1770,2.5242960453033447
1583571440.2724664,1780,2.521909236907959
1583571446.068819,1790,2.5198113918304443
1583571451.8854663,1800,2.5190320014953613
1583571457.6475143,1810,2.518489122390747
1583571463.695178,1820,2.5168066024780273
1583571470.2735202,1830,2.513786554336548
1583571476.6881025,1840,2.5103611946105957
1583571483.2715056,1850,2.5074992179870605
1583571489.3401446,1860,2.504197835922241
1583571495.3707669,1870,2.5002176761627197
1583571500.9806406,1880,2.4979238510131836
1583571507.0644634,1890,2.4959521293640137
1583571513.420321,1900,2.4941487312316895
1583571519.1445467,1910,2.492060661315918
1583571525.2201126,1920,2.4888198375701904
1583571530.942892,1930,2.4854817390441895
1583571537.0040274,1940,2.482578754425049
1583571542.766968,1950,2.4815104007720947
1583571548.8717186,1960,2.4790515899658203
1583571554.8288612,1970,2.476600170135498
1583571561.344288,1980,2.4755306243896484
1583571569.39284,1990,2.4744460582733154
1583571575.5272927,2000,2.47257924079895
1583571666.5572593,2000,2.47257924079895
