Wall time,Step,Value
1583509229.3657525,1490,2.8489556312561035
1583509235.6975384,1500,2.8481686115264893
1583509240.8859615,1510,2.8476717472076416
1583509247.1940343,1520,2.847172498703003
1583509253.2431927,1530,2.8461902141571045
1583509259.5917213,1540,2.845740795135498
1583509265.3702724,1550,2.844428300857544
1583509271.4644673,1560,2.8431737422943115
1583509277.508577,1570,2.842374801635742
1583509283.894479,1580,2.84123158454895
1583509289.3336697,1590,2.841691493988037
1583509295.430345,1600,2.8402271270751953
1583509301.50208,1610,2.8390443325042725
1583509307.246451,1620,2.8380022048950195
1583509313.6238954,1630,2.837935447692871
1583509319.6656938,1640,2.8369367122650146
1583509325.4950366,1650,2.835681438446045
1583509331.8542418,1660,2.8348138332366943
1583509338.1522136,1670,2.8344523906707764
1583509344.2047076,1680,2.833256721496582
1583509350.3244112,1690,2.832354784011841
1583509356.7278225,1700,2.831679582595825
1583509362.8539433,1710,2.8308331966400146
1583509368.644334,1720,2.8302013874053955
1583509374.8129377,1730,2.8297998905181885
1583509380.8044422,1740,2.828967332839966
1583509386.949809,1750,2.828403949737549
1583509393.3045013,1760,2.8281118869781494
1583509399.6909258,1770,2.8262336254119873
1583509405.7776723,1780,2.8252577781677246
1583509411.8164167,1790,2.824218511581421
1583509417.5265229,1800,2.824545383453369
1583509422.9940164,1810,2.8251876831054688
1583509429.3727012,1820,2.824772834777832
1583509436.3366218,1830,2.8234241008758545
1583509442.8022099,1840,2.8229925632476807
1583509449.360728,1850,2.8218932151794434
1583509455.1910567,1860,2.82100510597229
1583509460.9231603,1870,2.8206427097320557
1583509467.2848036,1880,2.8198800086975098
1583509472.6711166,1890,2.8199565410614014
1583509479.8674262,1900,2.8196022510528564
1583509485.8667564,1910,2.8191375732421875
1583509491.18165,1920,2.818350315093994
1583509497.126602,1930,2.8188657760620117
1583509503.4360042,1940,2.8177731037139893
1583509509.4830644,1950,2.8172740936279297
1583509515.5508504,1960,2.817049026489258
1583509521.562077,1970,2.815509796142578
1583509527.2769833,1980,2.814300775527954
1583509533.2869482,1990,2.8131906986236572
1583509539.5892642,2000,2.811737060546875
1583509616.7406912,2000,2.811737060546875
