Wall time,Step,Value
1583567933.6511364,1270,0.5354547500610352
1583567940.3403623,1280,0.5341694951057434
1583567946.9092011,1290,0.5328379273414612
1583567953.385106,1300,0.5315207242965698
1583567959.6317384,1310,0.5305229425430298
1583567966.1320486,1320,0.528932511806488
1583567972.626401,1330,0.5271338224411011
1583567979.6521783,1340,0.525389552116394
1583567986.3482327,1350,0.5241683125495911
1583567993.5861232,1360,0.5226082801818848
1583568000.2982674,1370,0.5212119817733765
1583568007.1173222,1380,0.5195572376251221
1583568013.1831582,1390,0.5183414220809937
1583568020.3624668,1400,0.5168551206588745
1583568026.9835596,1410,0.5154433846473694
1583568034.5414643,1420,0.5142198204994202
1583568041.8348923,1430,0.5128082633018494
1583568048.8620439,1440,0.5115533471107483
1583568056.1016793,1450,0.5101770162582397
1583568063.2535803,1460,0.5093623995780945
1583568069.6118715,1470,0.5080687403678894
1583568076.0149379,1480,0.5066834688186646
1583568082.435848,1490,0.5054073333740234
1583568088.6357722,1500,0.5043210387229919
1583568095.0626233,1510,0.5031103491783142
1583568101.7180052,1520,0.5018672347068787
1583568108.6659427,1530,0.500628650188446
1583568115.4058895,1540,0.4995725452899933
1583568122.2978482,1550,0.4985583424568176
1583568129.0352736,1560,0.49775266647338867
1583568136.1612794,1570,0.4966186583042145
1583568143.1991506,1580,0.49529457092285156
1583568149.8302145,1590,0.49414700269699097
1583568157.2225587,1600,0.4928041696548462
1583568163.8722613,1610,0.4915679395198822
1583568170.7557552,1620,0.49018821120262146
1583568177.0812297,1630,0.4894087016582489
1583568183.6786778,1640,0.48819705843925476
1583568190.9978063,1650,0.4875328540802002
1583568197.5270443,1660,0.48620036244392395
1583568204.113589,1670,0.4856645166873932
1583568211.1039736,1680,0.48418834805488586
1583568217.5317695,1690,0.48294469714164734
1583568224.394138,1700,0.4818207621574402
1583568231.2365649,1710,0.4805505573749542
1583568237.7506866,1720,0.48007386922836304
1583568244.207639,1730,0.47879523038864136
1583568250.6856875,1740,0.4775741696357727
1583568257.2364998,1750,0.4761360287666321
1583568263.7176151,1760,0.4748644530773163
1583568270.4758503,1770,0.473482221364975
1583568276.8463278,1780,0.47233015298843384
1583568283.302684,1790,0.4713631272315979
1583568289.265603,1800,0.4711577296257019
1583568295.7581449,1810,0.47026526927948
1583568302.661919,1820,0.46974509954452515
1583568309.598957,1830,0.4686172306537628
1583568316.4515808,1840,0.467520147562027
1583568322.7902362,1850,0.46639975905418396
1583568328.9837391,1860,0.4651373028755188
1583568335.6586359,1870,0.4637901484966278
1583568341.8723304,1880,0.46238166093826294
1583568348.3177457,1890,0.4618166983127594
1583568354.8072133,1900,0.4607023298740387
1583568360.9415843,1910,0.45983847975730896
1583568368.608426,1920,0.4590792953968048
1583568374.6819458,1930,0.45876291394233704
1583568381.017784,1940,0.4582609236240387
1583568387.4631119,1950,0.4575311541557312
1583568393.5130453,1960,0.45692071318626404
1583568399.7169533,1970,0.4566859006881714
1583568406.0083,1980,0.4560557007789612
1583568412.074844,1990,0.4549073278903961
1583568418.3445172,2000,0.45389869809150696
1583568500.7647278,2000,0.45389869809150696
