Wall time,Step,Value
1583513572.605043,880,0.6096979379653931
1583513578.0314965,890,0.6078155636787415
1583513584.3604467,900,0.6061041951179504
1583513590.7110207,910,0.6036756634712219
1583513596.7515247,920,0.6017516255378723
1583513602.151488,930,0.6003247499465942
1583513607.8710358,940,0.5981264710426331
1583513613.9821212,950,0.5957955121994019
1583513620.3768244,960,0.5934950113296509
1583513626.4519007,970,0.5918377637863159
1583513632.5215247,980,0.5900822877883911
1583513638.5609012,990,0.5878251791000366
1583513644.5865357,1000,0.5861225128173828
1583513650.6595247,1010,0.5838875770568848
1583513656.9487073,1020,0.582079291343689
1583513662.6136384,1030,0.5801757574081421
1583513668.3728788,1040,0.5784897804260254
1583513674.2155051,1050,0.577189564704895
1583513681.3628445,1060,0.5756216049194336
1583513687.110766,1070,0.574353814125061
1583513692.5977192,1080,0.5729191303253174
1583513698.3036387,1090,0.5715979337692261
1583513704.2981448,1100,0.569618284702301
1583513710.0262682,1110,0.5680102109909058
1583513715.7734098,1120,0.5659798383712769
1583513722.1333017,1130,0.5639731884002686
1583513727.949177,1140,0.5622897744178772
1583513733.6643023,1150,0.5608939528465271
1583513739.162089,1160,0.5600053071975708
1583513744.870608,1170,0.558000922203064
1583513750.605132,1180,0.5565552115440369
1583513756.6723762,1190,0.5546762943267822
1583513762.8084762,1200,0.5525074005126953
1583513768.9048352,1210,0.5511605739593506
1583513775.2754278,1220,0.5492746233940125
1583513781.6558318,1230,0.5477209687232971
1583513787.642415,1240,0.546551525592804
1583513793.0463116,1250,0.5458208918571472
1583513798.795484,1260,0.5439561605453491
1583513803.9625704,1270,0.5434210300445557
1583513809.7612934,1280,0.5422391295433044
1583513816.1697457,1290,0.5406641960144043
1583513822.2643301,1300,0.5390853881835938
1583513828.2166739,1310,0.5377294421195984
1583513834.5987182,1320,0.5364964604377747
1583513840.621554,1330,0.5353366732597351
1583513846.3110578,1340,0.5336572527885437
1583513852.0732367,1350,0.5322238206863403
1583513857.8532972,1360,0.5313777327537537
1583513864.2545598,1370,0.5300185680389404
1583513870.3400288,1380,0.5289831161499023
1583513876.40429,1390,0.5279870629310608
1583513882.7553778,1400,0.5268969535827637
1583513888.5155659,1410,0.5254325270652771
1583513894.2126594,1420,0.5243018269538879
1583513900.6401627,1430,0.5227327346801758
1583513906.8118763,1440,0.5215463638305664
1583513913.2554986,1450,0.5201529860496521
1583513919.3169746,1460,0.5184542536735535
1583513925.3851702,1470,0.5168983936309814
1583513931.4089177,1480,0.5154151916503906
1583513937.4738626,1490,0.514427125453949
1583513943.265258,1500,0.5126763582229614
1583513949.7084117,1510,0.5116078853607178
1583513955.4309778,1520,0.5101038217544556
1583513961.4310253,1530,0.5090270638465881
1583513966.615305,1540,0.5080058574676514
1583513972.5688634,1550,0.506770670413971
1583513977.6611547,1560,0.5060865879058838
1583513983.0925858,1570,0.5049746632575989
1583513988.4933674,1580,0.5039432644844055
1583513994.8870063,1590,0.5024868249893188
1583514000.575177,1600,0.5016587376594543
1583514005.9560235,1610,0.5002985596656799
1583514012.0335116,1620,0.4989759027957916
1583514017.463772,1630,0.49771371483802795
1583514023.0821733,1640,0.496500700712204
1583514029.2087524,1650,0.4955233931541443
1583514035.2940392,1660,0.4944785237312317
1583514041.3569708,1670,0.4936630129814148
1583514047.0907598,1680,0.49263355135917664
1583514052.52796,1690,0.4914340674877167
1583514058.2872388,1700,0.4904741942882538
1583514064.0899532,1710,0.4891502559185028
1583514070.4993474,1720,0.4876631498336792
1583514076.896232,1730,0.48657673597335815
1583514082.6326308,1740,0.48529136180877686
1583514088.726247,1750,0.48489540815353394
1583514095.108678,1760,0.48375576734542847
1583514100.756803,1770,0.4824039340019226
1583514107.1286204,1780,0.4813019037246704
1583514112.8065038,1790,0.48072993755340576
1583514119.2117035,1800,0.4795069694519043
1583514125.2796192,1810,0.4793490171432495
1583514130.7225053,1820,0.47844070196151733
1583514136.5045323,1830,0.4777798652648926
1583514142.9637678,1840,0.4769769310951233
1583514148.8971891,1850,0.4757710099220276
1583514154.9004734,1860,0.47456857562065125
1583514160.9584448,1870,0.47351089119911194
1583514166.375238,1880,0.4725479781627655
1583514172.472735,1890,0.47137853503227234
1583514178.5308175,1900,0.4703640639781952
1583514184.4894457,1910,0.4695723354816437
1583514190.2365701,1920,0.4683154225349426
1583514196.2672973,1930,0.46710383892059326
1583514201.988331,1940,0.46657535433769226
1583514207.76108,1950,0.4657968282699585
1583514213.5062435,1960,0.4650343358516693
1583514219.6055713,1970,0.4636922776699066
1583514225.6790361,1980,0.462544709444046
1583514231.791557,1990,0.4615458548069
1583514237.5527513,2000,0.46048593521118164
1583514315.3666322,2000,0.46048593521118164
