Wall time,Step,Value
1583939072.1990635,1760,0.3683052957057953
1583939078.7761047,1770,0.3675026297569275
1583939085.8026383,1780,0.3666015565395355
1583939092.9302473,1790,0.3657071888446808
1583939100.0819583,1800,0.3647538125514984
1583939107.3942838,1810,0.3637480139732361
1583939114.2980003,1820,0.3638485074043274
1583939122.2426066,1830,0.362815260887146
1583939129.467261,1840,0.3620328903198242
1583939138.4245143,1850,0.36116111278533936
1583939148.024777,1860,0.3603561520576477
1583939158.339119,1870,0.35950762033462524
1583939166.4015033,1880,0.35865071415901184
1583939174.4641757,1890,0.35783451795578003
1583939182.3998775,1900,0.35719481110572815
1583939191.0082207,1910,0.3562896251678467
1583939200.3824973,1920,0.3556872308254242
1583939207.4251308,1930,0.35468077659606934
1583939215.0894632,1940,0.3538208603858948
1583939223.5124662,1950,0.3530292809009552
1583939231.1028411,1960,0.3521520495414734
1583939238.1406572,1970,0.35120537877082825
1583939245.621238,1980,0.35039854049682617
1583939252.7684937,1990,0.3496229350566864
1583939259.8562877,2000,0.3488215506076813
1583939366.9718409,2000,0.3488215506076813
