Wall time,Step,Value
1583505095.0464864,1590,0.6120436787605286
1583505099.6055887,1600,0.6106441020965576
1583505104.2779076,1610,0.6090602278709412
1583505108.7618814,1620,0.6078168153762817
1583505113.387177,1630,0.6067715883255005
1583505118.1178844,1640,0.6055144667625427
1583505122.7742627,1650,0.6040855646133423
1583505127.7679002,1660,0.603383481502533
1583505132.3548222,1670,0.6020368933677673
1583505137.354226,1680,0.6013267636299133
1583505142.0465806,1690,0.600204348564148
1583505147.1313608,1700,0.5989667177200317
1583505151.9667878,1710,0.5978847146034241
1583505156.537922,1720,0.5961752533912659
1583505161.517448,1730,0.5948981046676636
1583505166.5710192,1740,0.5944211483001709
1583505171.3176053,1750,0.5934391617774963
1583505176.6705153,1760,0.5932367444038391
1583505181.6229725,1770,0.5921931266784668
1583505186.4951043,1780,0.5908954739570618
1583505192.3916638,1790,0.5900275111198425
1583505197.1837778,1800,0.5896666049957275
1583505202.0976796,1810,0.5888240933418274
1583505206.7247872,1820,0.5881176590919495
1583505212.3329535,1830,0.5872015357017517
1583505217.2730727,1840,0.5864706039428711
1583505222.4252586,1850,0.585304856300354
1583505227.699781,1860,0.5840846300125122
1583505232.8370104,1870,0.5831892490386963
1583505237.4469247,1880,0.5819208025932312
1583505242.1681285,1890,0.5808433294296265
1583505247.6317568,1900,0.5800864696502686
1583505252.261888,1910,0.5790945291519165
1583505256.6722336,1920,0.5784114599227905
1583505261.5040324,1930,0.578007161617279
1583505266.8720877,1940,0.5770706534385681
1583505271.9384642,1950,0.5762501955032349
1583505276.3998194,1960,0.5755484700202942
1583505280.8647377,1970,0.5747367739677429
1583505285.3919563,1980,0.5740371942520142
1583505291.1553395,1990,0.573103666305542
1583505296.3611686,2000,0.5722081661224365
1583505364.1533418,2000,0.5722081661224365
