Wall time,Step,Value
1583514968.7285142,600,2.6768670082092285
1583514973.802481,610,2.674039602279663
1583514979.6663115,620,2.6709511280059814
1583514985.6789706,630,2.667849540710449
1583514991.992481,640,2.6632306575775146
1583514997.9078307,650,2.6585750579833984
1583515003.8662117,660,2.656874418258667
1583515009.8022203,670,2.654895305633545
1583515015.7981718,680,2.651747226715088
1583515021.5491922,690,2.6461758613586426
1583515027.5229368,700,2.642484188079834
1583515033.29119,710,2.6397883892059326
1583515038.9894345,720,2.6378731727600098
1583515044.6946769,730,2.633543014526367
1583515050.9875433,740,2.629878044128418
1583515056.6962805,750,2.6239097118377686
1583515062.287592,760,2.619846820831299
1583515067.9001794,770,2.6167471408843994
1583515073.8747587,780,2.6109530925750732
1583515079.8762343,790,2.6044023036956787
1583515085.8558853,800,2.5985336303710938
1583515091.4808125,810,2.5941057205200195
1583515097.4494119,820,2.593580484390259
1583515103.7943711,830,2.589601993560791
1583515109.0844257,840,2.58671498298645
1583515115.3954716,850,2.5830299854278564
1583515121.423196,860,2.579482078552246
1583515126.8418477,870,2.5766801834106445
1583515132.8524868,880,2.570580244064331
1583515138.2310236,890,2.5672411918640137
1583515143.5880935,900,2.566373586654663
1583515149.5409267,910,2.5634257793426514
1583515155.758503,920,2.56071400642395
1583515162.222878,930,2.557715654373169
1583515168.4831247,940,2.553248167037964
1583515174.211079,950,2.5483510494232178
1583515180.2432435,960,2.5433125495910645
1583515186.5748336,970,2.5381815433502197
1583515192.9121559,980,2.5336103439331055
1583515198.8983607,990,2.5309410095214844
1583515204.8221672,1000,2.5272653102874756
1583515210.856621,1010,2.523491382598877
1583515216.5299141,1020,2.521871328353882
1583515222.451477,1030,2.517975330352783
1583515228.1812265,1040,2.51277494430542
1583515234.1409516,1050,2.506767749786377
1583515240.3898945,1060,2.501627206802368
1583515246.6461294,1070,2.498106002807617
1583515252.6355906,1080,2.4938981533050537
1583515258.97195,1090,2.4931416511535645
1583515264.913839,1100,2.4891040325164795
1583515270.8761663,1110,2.4842522144317627
1583515276.4963536,1120,2.4790685176849365
1583515282.441599,1130,2.474726915359497
1583515288.1376011,1140,2.4704999923706055
1583515294.0914006,1150,2.4683644771575928
1583515300.0300252,1160,2.4668679237365723
1583515305.8013291,1170,2.4648797512054443
1583515311.5525684,1180,2.463334798812866
1583515317.2544837,1190,2.4579720497131348
1583515323.5011601,1200,2.452944278717041
1583515329.4987895,1210,2.4495341777801514
1583515335.1579623,1220,2.4431307315826416
1583515340.741853,1230,2.442169427871704
1583515346.402927,1240,2.4402177333831787
1583515351.7209313,1250,2.4354584217071533
1583515358.0376148,1260,2.4314839839935303
1583515363.70265,1270,2.427218198776245
1583515369.3981996,1280,2.4232091903686523
1583515375.0619419,1290,2.421219825744629
1583515381.0063186,1300,2.4166202545166016
1583515387.0024676,1310,2.4112436771392822
1583515392.3259459,1320,2.40670108795166
1583515397.731386,1330,2.402815580368042
1583515403.0653028,1340,2.4006659984588623
1583515408.7762864,1350,2.397522449493408
1583515414.6976218,1360,2.3950538635253906
1583515420.074082,1370,2.3921940326690674
1583515425.4178069,1380,2.3886797428131104
1583515430.708919,1390,2.384244918823242
1583515437.0067043,1400,2.3787429332733154
1583515442.3416343,1410,2.3747425079345703
1583515448.0467536,1420,2.3713512420654297
1583515453.7088788,1430,2.3699328899383545
1583515460.0230432,1440,2.3677611351013184
1583515466.0049462,1450,2.3645331859588623
1583515471.4031498,1460,2.3606159687042236
1583515477.7475772,1470,2.355912923812866
1583515484.0973184,1480,2.3546106815338135
1583515489.751704,1490,2.353334426879883
1583515495.471324,1500,2.350677013397217
1583515501.4174154,1510,2.3477795124053955
1583515507.315971,1520,2.346071243286133
1583515513.2633796,1530,2.3435006141662598
1583515518.8676128,1540,2.3389203548431396
1583515524.8320365,1550,2.33530855178833
1583515530.1825962,1560,2.3341097831726074
1583515535.8003032,1570,2.3311500549316406
1583515541.6807504,1580,2.32920503616333
1583515547.9761186,1590,2.327177047729492
1583515554.255404,1600,2.326064348220825
1583515560.4804153,1610,2.325559616088867
1583515566.2092793,1620,2.322183847427368
1583515571.427949,1630,2.3198938369750977
1583515577.32457,1640,2.3176326751708984
1583515583.0258286,1650,2.315607786178589
1583515589.2399435,1660,2.3155126571655273
1583515594.9262426,1670,2.312922954559326
1583515601.2562647,1680,2.309999942779541
1583515607.2231498,1690,2.3088197708129883
1583515612.4651423,1700,2.307286024093628
1583515617.822609,1710,2.3050801753997803
1583515623.8171346,1720,2.3019704818725586
1583515629.1575367,1730,2.298433303833008
1583515634.8745618,1740,2.2959225177764893
1583515640.838102,1750,2.293889045715332
1583515647.439308,1760,2.2916100025177
1583515653.1291494,1770,2.288961410522461
1583515659.0676482,1780,2.2861597537994385
1583515664.9697616,1790,2.283012628555298
1583515670.8903167,1800,2.280425548553467
1583515676.5248475,1810,2.278554677963257
1583515682.4494336,1820,2.277656078338623
1583515688.4856966,1830,2.2744064331054688
1583515694.0569448,1840,2.2705674171447754
1583515700.6962175,1850,2.2681376934051514
1583515706.3823357,1860,2.2646424770355225
1583515712.7238333,1870,2.262275218963623
1583515719.0760212,1880,2.260690927505493
1583515724.361581,1890,2.2579545974731445
1583515730.2456763,1900,2.2544946670532227
1583515736.466066,1910,2.251124620437622
1583515742.188437,1920,2.2488677501678467
1583515747.849799,1930,2.2463502883911133
1583515753.8568907,1940,2.2421317100524902
1583515759.539818,1950,2.2399303913116455
1583515765.3681526,1960,2.2369384765625
1583515771.698464,1970,2.2347357273101807
1583515777.9954536,1980,2.231715679168701
1583515783.748838,1990,2.2303853034973145
1583515789.4125266,2000,2.2276058197021484
1583515865.6265519,2000,2.2276058197021484
